1016.455,	609.7120523343472
1063.307,	719.081770972081
939.323,	708.3087843624453
916.973,	580.7341357345954
1086.562,	634.6307622234841
1068.082,	709.2648446778509
1022.93,	612.1672891374463
957.364,	620.6854597490938
1019.069,	706.0990129259883
1070.786,	658.9647781048565
1066.246,	655.4249349310181
905.455,	566.8168269293797
833.522,	449.4673296207372
1144.258,	687.0897275681901
940.584,	570.9619080503046
899.658,	551.01359422161
872.222,	491.04533623509576
1159.679,	720.084790885813
943.756,	602.087762820453
1031.693,	595.3250731270217
1141.109,	769.5542130388253
1129.281,	770.1004848692122
962.457,	615.7696439460177
1029.286,	648.2652868124948
1097.93,	733.9060738440752
1305.582,	952.4427334157348
973.107,	627.3028745729191
1107.635,	732.1090105840649
973.957,	619.9837053874448
1032.615,	2715.7924875826966
1153.056,	1232.6240192519522
1065.227,	758.8670573174735
1095.105,	1725.6708242792913
993.057,	589.0727327210413
1228.373,	863.3338248697106
998.599,	702.5561382027249
1282.797,	2060.6884346294605
1155.598,	842.7847367557795
990.45,	517.5184236515825
1069.179,	673.3699414415801
1013.05,	801.3686087857118
1282.54,	945.5484251080027
975.108,	565.8594111696025
1089.428,	706.8499031630419
1104.874,	756.2127649477162
1202.937,	870.5502287241856
1043.446,	726.1710690364258
1168.053,	735.3341134813817
1312.08,	944.7832370258085
1301.726,	2780.368822604964
1101.474,	720.9338061686918
1038.224,	607.7415236624724
1214.912,	934.7844372903307
978.008,	627.8429331327101
1182.946,	942.7699742292965
922.352,	563.1760731648543
1196.076,	855.6397136315866
1151.507,	896.2717740975914
1087.879,	738.7046398283308
1445.626,	1403.2187430920972
1181.214,	819.6193397340414
1236.879,	917.590671813963
1252.811,	2721.8743121331026
1002.066,	628.2598459857817
1352.327,	3769.1905655711535
1139.68,	755.9873984045942
1189.272,	822.2724609373805
999.984,	635.0135005571849
987.528,	681.2674589077087
1282.916,	880.064811827525
1088.266,	738.4548996945466
1428.453,	1022.7207916184204
1049.941,	606.9545397575772
1241.806,	824.7711851609947
1243.911,	872.553528867851
1437.575,	1321.5862357612361
1067.628,	784.9405004235705
1332.308,	926.0689319930794
1488.308,	1087.6346400543916
1231.197,	876.0420605672326
1106.025,	909.1972360214196
1195.875,	1430.5766707820962
1218.67,	817.4579430090508
1080.785,	793.1283725793639
1461.108,	1048.6529565873352
988.324,	604.2251211436189
1317.628,	887.576025372935
1235.354,	911.9816430176658
1213.783,	782.5818233394009
1025.671,	553.493573490149
1501.222,	1114.7607358595899
1281.263,	1010.8435341245852
1516.429,	1274.0198316707988
1093.631,	764.1689754642373
1362.957,	1054.7577518397607
1171.898,	886.5297403790673
1084.785,	656.1808074205059
1263.491,	867.053066968764
1224.123,	829.3174888837015
959.535,	569.9090849777183
1306.064,	1023.2188518214091
1324.323,	1015.0317305804214
1360.721,	1166.6555182474633
1218.691,	2744.0283455314525
1302.307,	930.28298338741
1252.689,	963.7359084210675
1265.781,	2761.085424930341
1180.146,	2697.3724160068505
1034.247,	610.5481873530377
1181.295,	724.5772589442614
1391.87,	1041.5154514146852
985.627,	619.2609045781422
1252.997,	903.3704772739754
1312.77,	852.3557258465407
1332.946,	963.4482204859572
1241.23,	841.3348580936389
1340.295,	985.7057044121793
1018.428,	580.6918665349635
1176.154,	729.3154113641458
1316.146,	955.6336727012084
1095.548,	674.0982080454525
1334.716,	978.0849111592702
1138.404,	637.9080886095688
1240.106,	2736.9840248558844
1429.224,	1112.5625075280745
1180.132,	762.582987870428
1184.99,	2708.4673413647133
1119.413,	675.357160119536
1340.145,	2699.0102345528853
1184.652,	882.2372024446585
1242.8,	920.2226479074081
940.9,	630.050678801204
1290.083,	2069.9354397748343
1521.749,	3049.480804854849
905.183,	506.874229958474
1069.65,	2733.202045023185
1153.08,	736.2898371730553
1418.237,	1419.5173885681877
1217.934,	761.8844305598649
1314.444,	1034.7904058542715
1287.799,	942.787087359119
1334.843,	995.2885268114983
1452.936,	1072.818205851675
1213.868,	765.1088943387053
1247.302,	773.6150418839004
1266.699,	872.6532301315679
1275.994,	878.6227847955925
934.843,	579.8090848942658
1037.526,	664.0142033015455
1515.197,	1146.367631668802
1305.926,	933.1828056027783
1416.472,	983.7918833196815
1438.233,	1078.722743557615
1455.613,	1023.8767889301475
1417.426,	1013.7386727459009
961.07,	545.565933034026
1555.752,	1154.7283793715847
1164.677,	681.5585130256079
1316.987,	956.403530181452
1220.059,	844.661713900855
1652.528,	1292.5564271370645
1190.378,	736.0241753520754
923.866,	547.7715214244746
1155.854,	760.9975729199075
1237.984,	800.8055639762347
1147.938,	706.1881703114885
925.981,	608.5296533267529
1377.73,	2835.686404114969
1306.297,	899.2334800498937
1432.882,	2844.8210317661074
1426.054,	2839.0692001089033
1082.926,	646.3435359702227
1542.539,	1092.7673178174252
1310.094,	1019.9442285700691
1594.911,	4801.38224353441
1507.982,	1124.1073102337343
1269.257,	852.4564862865506
1376.904,	893.8163191598128
1187.286,	1601.4917802243401
1193.063,	741.9120922208936
1405.945,	2783.640331197346
1057.107,	670.560934977962
1009.641,	569.5507265811792
1602.823,	1138.454108617659
1285.273,	1086.9698394633142
1655.556,	1360.557300900272
1249.936,	2675.39627104306
857.167,	539.3434884278381
1609.96,	1255.1731386577742
1402.92,	1008.660968090145
1619.015,	1121.605817738739
1241.217,	757.8773726817703
1226.8,	2734.406866380881
1447.052,	1043.4832747297105
1562.749,	1152.7273417089243
852.364,	493.1830461613832
1838.36,	1551.3355402227974
1089.281,	728.3430164342818
1236.262,	820.9259642591376
1095.037,	679.0720215422231
1177.233,	722.782819188942
1130.792,	713.3982883732298
1559.168,	1173.0611067357643
1360.369,	891.0388358798094
1341.107,	971.3715088261335
1351.198,	867.544280065216
1109.077,	2711.8103064575166
1729.916,	1535.0703768902604
1297.978,	902.0466959962537
1453.85,	1029.9253981846578
1023.408,	635.2967003168153
988.463,	595.005628821551
1180.335,	752.4389657455096
1345.408,	894.8353646709912
1200.07,	754.0023956942795
1179.618,	754.2323796805323
1316.84,	975.2734738260591
1121.601,	781.626596230537
1433.849,	1357.7697967696954
1078.539,	674.2265122856479
1136.12,	730.6262562530355
1033.574,	663.30113441703
894.456,	585.0524561442678
894.456,	585.0524561442678
894.456,	585.0524561442678
894.456,	585.0524561442678
894.456,	585.0524561442678
894.456,	585.0524561442678
