32.68722033898305,	18.092514605886347
32.41173970783532,	18.66896428357823
32.11451,	18.208254058963913
31.64123,	16.54408446296796
31.06896,	16.481683136057356
30.56056,	16.363595660775456
30.45518,	17.195019536611888
30.80381,	17.618021928712103
30.5643,	17.26079798436495
30.15448,	18.14289859142962
31.56153,	19.419641789856637
31.49467,	17.94231914517762
31.3565,	18.043196520868765
31.08115,	16.866149583686234
35.339040000000004,	17.64288855020047
41.15563,	18.23119552012959
39.01996,	19.29676490332341
38.999520000000004,	17.93963226979794
39.80907,	19.181044296268006
35.59585,	18.08467469810935
34.13554,	16.966815798692068
34.22004,	18.218314158263084
34.10422,	16.83762803097008
33.48035,	16.746056012371078
33.37616,	17.491065731819628
35.94898,	16.42194299622829
36.30991,	17.92371237654904
35.60804,	17.566788682710992
34.79089,	16.229451111830347
37.10013,	16.7494872759469
37.14307,	16.79152180356443
36.87871,	17.06528309530853
36.80151,	17.193678064488857
38.23284,	17.818128730196275
38.44504,	17.9821964171896
38.76656,	19.06575216118871
38.13181,	19.113503965985874
39.6026,	19.54875148249945
39.16855,	20.07779684436576
38.05142,	18.67913009979011
38.10136,	18.402472049372278
37.69086,	21.206937866511378
37.07316,	22.331285335132844
37.19674,	23.27654187748202
36.55085,	21.860064212734713
37.15039,	20.689596814927647
38.14739,	19.60377510803433
37.24309,	20.91891796151466
39.73901,	23.808466212322106
39.76164,	22.333006673923183
40.56645,	22.251135789919612
38.6266,	20.199864350033636
39.307050000000004,	20.931498379760633
42.0428,	21.020024590703834
41.58803,	20.17188527070473
40.29195,	20.103173841361368
40.3467,	19.992190485046667
42.89555,	19.82154930156102
40.07595,	18.393179647767678
41.18597,	20.2983122633346
40.26072,	21.070022718045156
40.70574,	20.339064910015257
44.242110000000004,	22.505967960559744
41.59098,	22.974273003942034
39.30927,	21.077641275266757
40.82605,	19.964563518744757
41.22598,	19.26869129193012
43.31248,	19.7894883586994
41.92269,	20.034882384882525
42.4741,	21.971006397343572
42.46797,	20.249529674319135
45.52517,	21.90183260008948
45.425850000000004,	23.049457376755377
42.525420000000004,	21.45515133814121
43.722390000000004,	19.373985679488076
46.287,	19.85527852953681
45.301970000000004,	19.827082589809404
43.49281,	22.59473090498244
40.37156,	18.937543851659687
41.31627,	19.491768750837778
43.18612,	22.42765675082738
40.15485,	23.31435084090125
39.1292,	22.975785624981032
45.66735,	23.70461689501941
46.891690000000004,	25.505311026028178
53.53847,	33.01893434659097
52.70198,	32.67263683385957
50.61829,	32.81249126108316
50.91748,	34.28206353663574
49.65918,	34.796547685919336
49.19336,	35.90896782254372
45.44421,	29.820045487704892
50.16428,	25.211170051724633
51.1939,	25.687429693027564
51.74784,	28.035729768958717
48.56777,	27.26247741130108
50.35475,	24.998228384424763
48.00247,	24.582673280681348
47.19342,	26.310607495274038
45.14871,	26.399503120341127
42.40975,	25.83081080074964
44.87615,	21.479899780307917
46.34962,	21.45938175066376
44.39127,	22.52835616103444
41.92841,	22.790296149248928
38.86393,	22.419594833261094
40.81239,	20.908678059746055
43.17799,	25.804906926423538
42.4131,	27.19722531536728
39.4449,	23.677155176821124
42.92754,	20.683731217686173
45.94194,	23.277482858862655
46.26585,	25.87008372056823
44.10781,	25.135018433563076
42.52035,	24.668468105988993
49.55237,	26.58786804560137
49.43422,	25.58190122453493
47.57936,	25.2451697912331
45.65713,	23.789188126853652
47.745960000000004,	22.79962400420527
49.26499,	25.02437527207538
48.26479,	25.46620268188673
48.30798,	28.69482244508153
50.78456,	27.88956429209325
52.70508,	25.435168373411326
52.67559,	26.87046666194189
48.93734,	27.270478659728926
49.54836,	27.910212210874644
54.18023,	25.501989391222207
52.03482,	28.633701063680263
51.02715,	29.70920560828538
48.0131,	31.370951528281537
46.67984,	23.447674601516855
45.6717,	22.919345678188904
45.73831,	24.408780801673075
44.41969,	26.89842645117832
44.73118,	26.83208148102201
47.3902,	22.076205412285088
47.46696,	23.63656429623667
45.56134,	27.803110541091623
46.12871,	28.834092743491
47.6977,	24.293834450376547
51.03868,	26.234682590575176
52.22266,	26.721865916182622
48.84364,	26.523268794361265
47.99114,	25.70771530351397
52.80092,	25.275747996654626
54.77292,	26.41280031147576
51.8706,	27.25831859401039
51.83661,	25.497653557628492
53.07214,	26.07988894584921
48.46098,	25.410459769655986
47.39513,	24.916097509405404
48.18445,	26.144798109101277
48.69855,	26.030295197434192
50.75805,	26.081370853601676
50.27321,	24.86258659126013
50.37014,	26.373557646311642
49.04179,	25.829952433921335
49.78578,	25.924211512293564
47.72827,	24.470423509490672
51.57296,	28.005924717060452
50.50634,	27.457527707938898
49.98087,	28.80449738170261
50.79457,	25.80533728606444
50.39955,	26.146495201246548
50.97787,	29.194936377275653
49.166470000000004,	30.79801299180425
48.05381,	31.52569766392327
48.56883,	24.897190283546358
48.80373,	24.326510088382594
48.03263,	25.320160760232625
46.51923,	26.324176123017708
44.57496,	26.08425962910964
48.35996,	23.273987705206473
48.51729,	23.00862359019799
47.419200000000004,	23.34220436601189
45.7326,	25.344978930687574
45.66856,	26.16533760183916
44.99768,	26.24314066283701
47.32768,	24.630489772719585
46.9353,	24.845432312938666
46.09319,	25.014613681236845
45.63734,	26.166842942815894
43.55518,	25.118896997160405
45.50622,	24.315031702185344
45.47495,	25.432185321905543
44.68488,	24.629514643556767
44.75661,	24.92908941190606
44.773450000000004,	24.092289185457155
47.4764,	25.612808412878014
47.09347,	27.89096877123665
46.16396,	27.988548732983254
45.17684,	28.222803600235352
46.59055,	26.122334259109476
46.715650000000004,	23.929039209608792
48.7808,	25.72741637462482
48.13153,	26.829552647302087
48.05935,	28.67074301064209
48.12469,	30.153072448458417
47.03871,	31.28176264391139
46.40335,	31.725229188211465
44.80312,	34.39295155962312
43.53853,	32.94252000930809
44.167,	31.542553645678254
46.4113,	26.840542040111764
45.96105,	27.418191107385276
45.94111,	28.244144202819275
46.75038,	28.962414511050522
46.60916,	26.725014718538624
48.488350000000004,	26.540491503865688
49.48712,	30.873587619810532
50.15292,	31.140637555788434
49.46861,	30.87159527725872
47.26753,	25.730043411021153
47.902100000000004,	28.96530801939898
46.62935,	29.559461775512048
44.92141,	28.016705411129163
44.56927,	30.034180207687506
43.22703,	27.18492796730732
40.79804,	27.131023146489987
39.20307,	24.773429687743956
38.40092,	24.142800114132392
38.40092,	24.142800114132392
38.40092,	24.142800114132392
38.40092,	24.142800114132392
38.40092,	24.142800114132392
38.40092,	24.142800114132392
